0.5180154303733019,0.2344961914502058,0.31593167212755546,0.16135080267088892,0.23391418554500554,0.13532976764458138,0.6006639015146495,0.20627843081582256,0.37010079995052764,0.15558876938255478,0.27552284636915514,0.13821179924919277,0.7368621247929732,0.1335935162573065,0.4755596082153203,0.127886148123226,0.3680679358108316,0.12438365289213844,0.6604000427150334,0.18922093416873653,0.41332785704702213,0.14633020027207913,0.3109801183425473,0.13044727245163976,0.524092330741555,0.18474959956101422,0.3070333431755301,0.1380452105896752,0.22579639775597915,0.12306085947364022,0.6604000427150334,0.18922093416873653,0.41332785704702213,0.14633020027207913,0.3109801183425473,0.13044727245163976,0.524092330741555,0.18474959956101422,0.3070333431755301,0.1380452105896752,0.22579639775597915,0.12306085947364022,0.702637864961936,0.14142233729082207,0.4402257393755047,0.11099995462294879,0.33169362959907883,0.10828562263355436,0.6076781632898559,0.15718970958067455,0.3579290268254541,0.11274550541729497,0.25745465793679434,0.1020072625478336,0.6111109965458577,0.18196700253522674,0.34983141722946837,0.15057624291864039,0.26654307367118624,0.13522885055455633,0.5958284852402501,0.14461039157570427,0.3530720448179271,0.12542233842327766,0.2610644947209653,0.10886681487893328,Face
0.5932807446117397,0.1546013173104988,0.42027376448949194,0.13953017477618238,0.35694909698545313,0.1342944551086906,0.5600520179680574,0.1865180337503106,0.38824135223794337,0.14820499969905035,0.3274856917841246,0.13645044948447002,0.5608559812915994,0.16661982791043808,0.37576168375607116,0.13719156097743157,0.3125310307609282,0.12689747465067416,0.5676415640362509,0.19136438721459878,0.4091276964142239,0.15658113524708192,0.3612467306015692,0.14489034524983296,0.38537072562315217,0.16266468889032015,0.24296694460800142,0.11313817573218395,0.19477894483592598,0.09649042959954034,0.5676415640362509,0.19136438721459878,0.4091276964142239,0.15658113524708192,0.3612467306015692,0.14489034524983296,0.38537072562315217,0.16266468889032015,0.24296694460800142,0.11313817573218395,0.19477894483592598,0.09649042959954034,0.7132989660334134,0.0770615758499966,0.5223601747203576,0.07727883158414313,0.461183990924611,0.08225036222080138,0.6077787682740592,0.1041958423058526,0.38665156226225106,0.08325906657362693,0.30429814309829906,0.06954177071063704,0.6689339206206192,0.14094481659497143,0.46625129554523637,0.12479137816986982,0.40876852101910105,0.1165429652562857,0.5727031654230721,0.10664924783024436,0.3830060831260676,0.09617787268794666,0.3354527783604527,0.09630951133334856,Face
0.48448336823986815,0.16317624666530609,0.31921470578204686,0.11081964098015741,0.2584086005488752,0.10232188649256893,0.4997249229648889,0.16066785539258535,0.33089954290494594,0.11067671627282474,0.27216944865730214,0.10132749434162146,0.6264263870685891,0.09950127704088436,0.41858119394546806,0.10737544022170019,0.34580551486649697,0.10823986835510047,0.5064484914200283,0.15018904785675158,0.3251753096155374,0.09911255827361495,0.26434472127071756,0.0891463211199923,0.4668155475831618,0.14822414588412083,0.313281111795133,0.11068734926703133,0.2647097034411022,0.10454506796848959,0.5064484914200283,0.15018904785675158,0.3251753096155374,0.09911255827361495,0.26434472127071756,0.0891463211199923,0.4668155475831618,0.14822414588412083,0.313281111795133,0.11068734926703133,0.2647097034411022,0.10454506796848959,0.6189371889896559,0.09787115384424311,0.3902774367088831,0.06883287383533931,0.3198752648770693,0.07033703188537363,0.5919162757127393,0.09991766224913802,0.3819558302138875,0.06431252803869938,0.30942012119037915,0.06508059460684765,0.5590619098766675,0.09053275136772461,0.35765312332505517,0.07695925858020859,0.3058789363205987,0.07796340568120355,0.5691525877533539,0.06646514052090306,0.36932187385650656,0.06361043685422274,0.3108658330879008,0.055715561433125414,Face
0.5855846221272394,0.2269629176412404,0.37787010286410044,0.16099972179516597,0.28600107197946334,0.14145010087865467,0.6774352231735186,0.20236020635853055,0.4451082997301484,0.14930765037042634,0.3370953363030194,0.13363831279707783,0.8083685768500951,0.12685239326337774,0.5412819228336496,0.11711701436172132,0.42761391524351683,0.12179287669051121,0.690298186208888,0.1931222445875233,0.44868721071650436,0.1462353679993271,0.3349538458846279,0.12760162038105693,0.5928196787874325,0.17597834988465996,0.3715959566213561,0.13247096128509991,0.27185965522857225,0.11518757457008655,0.690298186208888,0.1931222445875233,0.44868721071650436,0.1462353679993271,0.3349538458846279,0.12760162038105693,0.5928196787874325,0.17597834988465996,0.3715959566213561,0.13247096128509991,0.27185965522857225,0.11518757457008655,0.7675471664258373,0.1542734631753904,0.5115904899521649,0.11950939467165544,0.3980271601906227,0.11809030105128751,0.7522964597775399,0.14444734986675176,0.4973110637489003,0.11519831947238901,0.384247784732584,0.11896215778099196,0.6647362173443259,0.18362409414840583,0.41888473768643264,0.14090537918938129,0.3346493448819375,0.12752488810951715,0.5766067588882695,0.16320088682331566,0.3666269455410156,0.1174600735748886,0.28925232922375704,0.11061283952803908,Face
0.7078060326736261,0.18559651013823805,0.5484914031341632,0.1746870726617248,0.48170364813728433,0.1732596121370391,0.6989722248445802,0.18124475802236448,0.545049650263431,0.17825355393699577,0.4808786429495457,0.1819604503952415,0.7187836794772837,0.14261749290784934,0.5415986644886824,0.14421711245907376,0.4728375427070434,0.15370052028692313,0.6943952910598938,0.19609529270254228,0.5394852272292934,0.1996653059480395,0.4715168749761114,0.19796978868061382,0.5582344503158985,0.16049881878389974,0.4100122351253572,0.13211304293767293,0.34712158128447707,0.12524030934546027,0.6943952910598938,0.19609529270254228,0.5394852272292934,0.1996653059480395,0.4715168749761114,0.19796978868061382,0.5582344503158985,0.16049881878389974,0.4100122351253572,0.13211304293767293,0.34712158128447707,0.12524030934546027,0.8475455886496608,0.08637818841389343,0.6756073127475845,0.11064998326731636,0.6034357316891256,0.1157939029700834,0.8123143221785755,0.042402004372009756,0.6384079028060932,0.06159524292637339,0.5839459002535928,0.07981753571145957,0.7690869010326025,0.1248549938661464,0.5913427146006333,0.15125499309345083,0.5399561765534617,0.16513004312076235,0.7026855181241638,0.09690955212081935,0.5071649170053779,0.11771809315743159,0.4454352708442426,0.10835463230180951,Face
0.5999219362407219,0.19827361289741963,0.44690834109390004,0.19587771325826472,0.375231515269466,0.20124214319509343,0.5734918924834892,0.22302482059645648,0.409657230413533,0.19379441691203733,0.330848407739164,0.18848920489241777,0.6746713822575894,0.1202854771047111,0.472527175326364,0.11793930596191599,0.38336297914391226,0.1211097383453051,0.668275106895405,0.20472664956889733,0.501155712642711,0.19055189491447283,0.4295062374019708,0.18351000400173043,0.37980341227400033,0.13316201013576656,0.2295075120957474,0.08722546690964098,0.1489335370511841,0.06125864196478473,0.668275106895405,0.20472664956889733,0.501155712642711,0.19055189491447283,0.4295062374019708,0.18351000400173043,0.37980341227400033,0.13316201013576656,0.2295075120957474,0.08722546690964098,0.1489335370511841,0.06125864196478473,0.7363356222488995,0.1563453742256683,0.5590438415366147,0.16857447178601406,0.489852517006803,0.17381429428074685,0.5433457863145258,0.12817098927529696,0.3454949979991995,0.09447255627504104,0.25123905562224885,0.07928519810833988,0.6700169987995199,0.14694163378088593,0.4621785994397759,0.14451887399321559,0.3936687635054022,0.14517054716527683,0.58184385960688,0.15627795579510287,0.39464175354955733,0.1550005897359751,0.3269142889247389,0.1492438626172144,Face
0.7335550563941015,0.1914237081275348,0.5499714413987928,0.17709516175146214,0.4632988006106401,0.17932942479833558,0.7354710048422015,0.2021577573727074,0.5490953447503037,0.17840878617904568,0.4585289570556999,0.1739940704071457,0.7838638802563098,0.14426298342838725,0.5668943186259003,0.1393821709768946,0.47198441793674134,0.14477945497309383,0.6926278974587939,0.19201495879155933,0.49846113777579343,0.15969299208575422,0.39602804309579626,0.14255440389894308,0.6806174338112266,0.19586871137356685,0.4907425937469243,0.17750602758510164,0.40403666765088636,0.16839547385803136,0.6926278974587939,0.19201495879155933,0.49846113777579343,0.15969299208575422,0.39602804309579626,0.14255440389894308,0.6806174338112266,0.19586871137356685,0.4907425937469243,0.17750602758510164,0.40403666765088636,0.16839547385803136,0.8098369851007887,0.10975209101918723,0.5950797889708034,0.102011942155704,0.48869756491553673,0.10869058285676657,0.8698686738499077,0.09910303413767355,0.6729487377773198,0.11988180122276747,0.5972894777542922,0.13865177274722548,0.7819073052533897,0.1554769407969138,0.5580632056503583,0.15498084206017748,0.4763752470313279,0.16287283994292048,0.6965664296487827,0.13777052089534142,0.478850523594053,0.1269230360447656,0.40101329885800474,0.12975657939626206,Face
0.5731422901736262,0.2658142001290777,0.41236348387970156,0.22356857387969886,0.3323637744396403,0.19768281821922332,0.5962657236675929,0.2697954592953531,0.44835790380815127,0.23624082290898957,0.3674447795789192,0.21268083214619654,0.7479691530933361,0.15659698237851735,0.571601203444341,0.16409244848984514,0.4685216308745721,0.16253234023126462,0.6090842415627741,0.24931050704863483,0.45541884172645314,0.2266157821803211,0.3725953972814186,0.20834229838155857,0.5046958910952916,0.19363208619455213,0.3421859531446569,0.16020435659106605,0.2654969584540356,0.13892972360761152,0.6090842415627741,0.24931050704863483,0.45541884172645314,0.2266157821803211,0.3725953972814186,0.20834229838155857,0.5046958910952916,0.19363208619455213,0.3421859531446569,0.16020435659106605,0.2654969584540356,0.13892972360761152,0.7824578340577762,0.12908348854370724,0.5937304858249034,0.15503562844231852,0.48987258847894594,0.1675722122761199,0.7844738614448553,0.1307508263126144,0.5902733880860384,0.14957234533183775,0.49050531705003514,0.15187731341772823,0.7521907594658358,0.1904896333090006,0.5607544318966304,0.19611290184883892,0.47003565132043207,0.1851142791561573,0.6584820188096017,0.15421899643260317,0.4507903053418392,0.15058327597861942,0.37018388766353477,0.13774475850357992,Face
0.464991563235015,0.16630040347637023,0.32344470476139187,0.12476245379831931,0.24558706945076628,0.10986498958432256,0.48201317173102465,0.16599113233584642,0.3214997277509469,0.11565871734513368,0.23465720592997183,0.09477987149072613,0.6159853390897645,0.10945108463618412,0.4137774329915453,0.10725187028964348,0.3065112880014392,0.11278579859652264,0.5102619366096518,0.13377077265917023,0.3407084815241098,0.09241787910359948,0.250269273935557,0.07350678763239302,0.4612145180632496,0.12555747718772667,0.3051330607507059,0.0981323553507958,0.2268822524898897,0.08720920723578188,0.5102619366096518,0.13377077265917023,0.3407084815241098,0.09241787910359948,0.250269273935557,0.07350678763239302,0.4612145180632496,0.12555747718772667,0.3051330607507059,0.0981323553507958,0.2268822524898897,0.08720920723578188,0.5789326786374298,0.11623993412058936,0.3964270955847291,0.0801806424436236,0.2950058245746565,0.07125115997783545,0.5549250845638489,0.11216379726153948,0.3699274935505844,0.07336338452285046,0.2702213712338936,0.06004096289220851,0.5567458173071831,0.10313427346433122,0.35801319987609126,0.0827540050087012,0.27453922285402294,0.07571798784653384,0.5148448487406123,0.11956775177797911,0.3543880149110261,0.11785211361335578,0.2829345024578184,0.10780162841507156,Face
0.5713183698553491,0.1541792864886119,0.4730568963542428,0.1525293404826257,0.4397540088136396,0.15746502608531635,0.579214993617662,0.17051433334121135,0.47627268627875063,0.16863181515998482,0.44447641503432894,0.16961047289899026,0.5885830536059404,0.12237674069277452,0.4593524684820524,0.1172583684389947,0.422154648859849,0.12507593313916826,0.5004066461926137,0.14942002101004936,0.39607874635798096,0.13184355569101303,0.3621027377483792,0.12556531498828943,0.4867256800514719,0.15687230464279456,0.38403210665654103,0.14844950027872042,0.3568545707685979,0.1438051739444223,0.5004066461926137,0.14942002101004936,0.39607874635798096,0.13184355569101303,0.3621027377483792,0.12556531498828943,0.4867256800514719,0.15687230464279456,0.38403210665654103,0.14844950027872042,0.3568545707685979,0.1438051739444223,0.5701853380405418,0.09010585703383822,0.44599658561649497,0.08426432623166419,0.40889052425703987,0.08359530462625163,0.6536250476521972,0.10976599169842005,0.5318430709561932,0.12423464770763026,0.5004284885551855,0.1311807441579913,0.5684415494008255,0.13622749033700005,0.4438583196592245,0.1375434285764549,0.42590608787893847,0.14316314374790645,0.530456408082521,0.09416031032411058,0.4135898727443499,0.09802429966266325,0.39347752869693864,0.09395365444579097,Face
0.6645223727242326,0.1929973940462508,0.5258605098224782,0.1860285279131603,0.45850287501107684,0.18162660443917253,0.6264441031896258,0.17955180201455484,0.49305962213048304,0.16876184244345316,0.42688260483258944,0.16454199007020634,0.7612957140378277,0.06522790765221334,0.6300335242061428,0.08365535959778213,0.5564096477529068,0.09497170448962651,0.5846406406406406,0.1768777665760595,0.44998822351763523,0.15907430990038868,0.3855958311252429,0.1547007098473528,0.5176745378936378,0.21322246726498906,0.40906320796770906,0.19067032351765673,0.36506585817135934,0.18489387363759252,0.5846406406406406,0.1768777665760595,0.44998822351763523,0.15907430990038868,0.3855958311252429,0.1547007098473528,0.5176745378936378,0.21322246726498906,0.40906320796770906,0.19067032351765673,0.36506585817135934,0.18489387363759252,0.7617383126298055,0.10223236205017905,0.6128851321084102,0.1078218392142206,0.5372112589696723,0.11244728186567345,0.817112970036167,0.050787767028464666,0.6746876030086008,0.05947177243230698,0.6005229475308289,0.06183975458906321,0.771577194693074,0.05622755379696604,0.6153609498190127,0.07562884048445588,0.5308722681831071,0.08531452641844735,0.7581242869148368,0.07280364045252131,0.5932718283532489,0.11015983517770198,0.5297394419083884,0.09449168541832291,Face
0.7164891685992778,0.209888407020119,0.5846519249547303,0.19950515675792205,0.5738280578868253,0.1948581973977788,0.750263150557806,0.17818013205715436,0.6101230717759377,0.18883675908996955,0.590892290290075,0.19154023133647582,0.8024014444377819,0.14326941842891996,0.636905918330635,0.15285592870149306,0.6119096826634155,0.15683553072107498,0.8574023157650158,0.16337766497570622,0.7288321780325036,0.17491807538571744,0.7160238875608896,0.1755302195393146,0.5491149624596212,0.13182120651115722,0.4174704327339195,0.10100828363907942,0.40731032499787273,0.10058168632279507,0.8574023157650158,0.16337766497570622,0.7288321780325036,0.17491807538571744,0.7160238875608896,0.1755302195393146,0.5491149624596212,0.13182120651115722,0.4174704327339195,0.10100828363907942,0.40731032499787273,0.10058168632279507,0.9060965196797978,0.103515658086546,0.7678841403699873,0.1394236195902763,0.7587002101077549,0.14462426758763441,0.6683518090890241,0.05260873762829477,0.48582890719613514,0.04305791777833586,0.46807402700626316,0.05011067159035099,0.7663229814489688,0.1530580920259262,0.5857246282155453,0.18179414118467377,0.5791704765763431,0.1861695322855062,0.754187491324987,0.14745605704882275,0.5875672764622603,0.17162172487946623,0.5738809094189823,0.17059423048643335,Face
0.7020021411689248,0.19663805335740514,0.49554933761656955,0.1816884331309351,0.4163439304800584,0.17294573377549113,0.7209557429150331,0.2089864365071951,0.5341504563760476,0.19243077847234152,0.4563760476434825,0.1849776017939669,0.7430557722646973,0.1594305831561777,0.5463129973474803,0.17757604750289963,0.47050871748640516,0.17486850734363069,0.767306641359683,0.1983683484316359,0.5865037529567907,0.1820848142577618,0.5099086576044142,0.17328300025825208,0.5896834733893558,0.2558149136225891,0.42167583396995156,0.21083884276601558,0.3561459129106187,0.19196530536955736,0.767306641359683,0.1983683484316359,0.5865037529567907,0.1820848142577618,0.5099086576044142,0.17328300025825208,0.5896834733893558,0.2558149136225891,0.42167583396995156,0.21083884276601558,0.3561459129106187,0.19196530536955736,0.7948062424969986,0.12407874320263862,0.560936822729092,0.1364522723648554,0.4668148219287714,0.14397723566841233,0.6795169907963187,0.15604332810342408,0.4202283793517406,0.15784420812018887,0.34333643857543006,0.15068759185553482,0.7780760944377748,0.15523462686495587,0.5433292677070829,0.19469036212839766,0.4791776550620249,0.19058397447926786,0.7390636713137977,0.15082148479009716,0.5070698353840104,0.17479034499693394,0.43153230117261804,0.16606557178071474,Face
