0.26112766792638953,0.6643375988113424,0.06818765895667477,0.25285754840357627,0.5470247664838606,0.06393693978466691,0.24100320551482754,0.46365370328633804,0.058082545068422205,1
0.20181259621039144,0.4815814587532214,0.0407283239891785,0.19956254040633103,0.4013148249544213,0.03982520753342851,0.20909636461499323,0.384327447172713,0.043721289695206195,1
0.2661931779211879,0.562080150505198,0.07085880797178119,0.2221343835272732,0.414039974528839,0.0493436843450417,0.18037092254466677,0.3040031079255088,0.03253366969961418,1
0.2212113338909432,0.4687955962600993,0.04893445424181035,0.17419980426935763,0.3038445456746109,0.030345571807482506,0.16480572558417353,0.257990012058076,0.02716092718532591,1
0.24048221308829473,0.7159335674568337,0.05783169481184399,0.23579973419305877,0.543521753975222,0.05560151464551717,0.24267929080591727,0.4941259877085163,0.058893238186062964,1
0.21450456445710528,0.6614579325497939,0.04601220817293244,0.24051047196415454,0.567432359837678,0.05784528712442037,0.25715059897428477,0.5374878101308398,0.06612643055283343,1
0.3540620723393669,0.5270458464226132,0.12535995106924705,0.2804654495512146,0.39303090905594606,0.0786608683919649,0.24857771762741337,0.3117957646965589,0.061790881700854054,1
0.36953620137303184,0.5141110332163469,0.13655700412520994,0.2914073929593478,0.3779755078666499,0.08491826867136375,0.25608181684681197,0.2862488333816569,0.06557789691956416,1
0.24395465676833697,0.569250520170596,0.0595138745589571,0.20067380826453224,0.45623039132191795,0.04026997732339025,0.23275427487942613,0.4592274088991753,0.05417455247464746,1
0.3035572112131881,0.44644306420726154,0.0921469804795281,0.24880990095736355,0.3812078386978955,0.061906366814413055,0.2830189684194323,0.368567519629031,0.08009973648519962,1
0.21983819392885726,0.6410825382897299,0.048328831509901846,0.22184207119517868,0.5621588860635816,0.049213904552166725,0.22922915759679438,0.49806434991458565,0.052546006692536,1
0.1832297599064299,0.5652697870580186,0.03357314491536794,0.15790021598295054,0.4340240071594734,0.024932478207462427,0.17949354965058517,0.31599298726964564,0.03221793436616708,1
0.27982561128399697,0.5927102213434394,0.07830237273046256,0.21376318101591393,0.4899502938430275,0.04569469755804238,0.22306578563715337,0.4664415766306524,0.049758344721920464,1
0.26303319337759323,0.615564390592789,0.06918646081841436,0.26641603174606504,0.5240169759881546,0.07097750197132033,0.25958461000257826,0.4888264572909427,0.06738416975019067,1
0.2774257602090287,0.6442390414794182,0.07696505242755751,0.23511829622343494,0.4892662613007127,0.055280613219010906,0.21872352895745092,0.41653166831780314,0.047839982119600874,1
0.239273911987403,0.592186873848681,0.057252004957755474,0.2228355873043181,0.5123493326325002,0.04965569896926038,0.21370978000326757,0.43868173738509214,0.04567187006904502,1
0.2850403541034543,0.5101677076215475,0.08124800346742261,0.2645946292775961,0.40185660553305075,0.07001031784254849,0.2511581754503433,0.35130885314330734,0.06308042909554543,1
0.2628293534993776,0.5990910821831672,0.0690792690609008,0.21975548946894907,0.537023333235221,0.04829247515173738,0.22046712949228128,0.5033974101728953,0.048605755186566325,1
0.2636526178090449,0.4370990761567649,0.0695127028775623,0.23151342344474551,0.3415371333702736,0.053598465235106044,0.2048336706038379,0.2795730725082841,0.04195683261304157,1
0.27366608974014106,0.5334071361984154,0.07489312867365894,0.19232837217992207,0.42679347577002796,0.03699020274537863,0.16863861988709097,0.38539775822616085,0.028438984117422756,1
0.24176573395956524,0.45649064054100036,0.05845067011700728,0.23628047996109608,0.3699716948605874,0.05582846521064593,0.23342869881298534,0.31833389972446613,0.05448895742952342,1
0.2662135401470484,0.5356878580445776,0.07086964895762415,0.2227606746463813,0.38748736486556157,0.049622318168910946,0.21172743932793348,0.32439093569964983,0.04482850856436375,1
0.24258409229686154,0.5574165500715841,0.058847041835492234,0.19759235740419281,0.42930660176867136,0.039042739704546275,0.17627872313438603,0.3510470221094467,0.03107418822988952,1
0.2737268692967451,0.5853305872613594,0.07492639897499738,0.28719179003302175,0.47619354620154936,0.08247912426237125,0.2868261237980557,0.46713198506915987,0.0822692252930176,1
0.20661146121830762,0.6377919584180277,0.042688295906764234,0.1853327981696552,0.5322587593431163,0.03434824607739415,0.17325765746469426,0.5212698276083382,0.030018215870153325,1
0.3277316304847603,0.5469890017725987,0.10740802162019947,0.2670899705943631,0.4075231902403543,0.07133705239209777,0.23839122057017945,0.34505758734093045,0.056830374044939944,1
0.20361392098658,0.5802072711403498,0.041458628819529234,0.2604152836134041,0.5626173629904124,0.06781611993944969,0.30202046981015934,0.6219182253666579,0.09121636418434938,1
0.22949566336582583,0.5696088250990439,0.05266825950372045,0.22431366517643164,0.4431135421571767,0.050316620384884284,0.21390931090010987,0.41804577046957103,0.045757193289759863,1
0.2668174787541306,0.5702086489572442,0.07119156696871091,0.23848663795904132,0.4803498313988973,0.056875876485006846,0.2253410213017302,0.4143376742845331,0.050778575881306826,1
0.25187713729809774,0.5092894557850781,0.06344209229348477,0.18102697985024543,0.3707400781610272,0.032770767433701165,0.15742829573096045,0.3065938966047279,0.02478366829675474,1
0.27433170573080085,0.5212555688148957,0.07525788476917071,0.2166909066488202,0.4090906208955971,0.046954949024287713,0.18202850023558725,0.3545811711323,0.03313437489801719,1
0.291344929343042,0.42771858052110706,0.08488186785390216,0.23489973763039376,0.3442447078203092,0.05517788673882783,0.20094064442971665,0.30616294618602746,0.04037714258382982,1
0.26281990844193326,0.6018113773310666,0.06907430427342619,0.24642726801079498,0.5013566222267261,0.06072639841926417,0.2342134447186835,0.4817657286569585,0.054855937686991804,1
0.2198674329128605,0.45407171595911094,0.04834168805569122,0.20334094774954778,0.4711347302557387,0.04134754103168432,0.26208843696815665,0.42835365418894833,0.06869034879241143,0
0.22080034323760286,0.3366964511674479,0.048752791573843234,0.1948433270646576,0.42003811948460645,0.037963922101625136,0.22104464002028673,0.42589332183490686,0.04886073288169814,0
0.21690962555906018,0.5467895843137255,0.0470497856601717,0.21121364693149344,0.707715011764706,0.04461120465010157,0.23940242959912425,0.7105300496732028,0.05731352329796364,0
0.08648806284513803,0.08316260638870934,0.007480185014704545,0.08677553816194195,0.09385098089716658,0.007529994023294642,0.09105563802226274,0.13010211716898298,0.00829112921564134,0
0.18021493529295032,0.6688791519780001,0.03247742290264227,0.17196724201936384,0.5862019161352092,0.02957273232774646,0.20910392849620327,0.46345468560144126,0.043724452912545286,0
0.20314038356989136,0.6665136835933513,0.04126601543692259,0.23390162747348633,0.6414979972091378,0.054709971334745575,0.22929221233817615,0.6474063736161377,0.052574918638935264,0
0.09154162181144779,0.028415985159170237,0.008379868523870133,0.20384210842974373,0.17513450117467336,0.041551605169083405,0.2585886420567138,0.4725583891294078,0.06686808580073525,0
0.20119174194135128,0.6144219733418059,0.040478117025395284,0.2209388878004168,0.6155480588840476,0.048813992142485156,0.22221531021209048,0.6059756150145245,0.049379644092655606,0
0.23259772086192093,0.45254125804497386,0.05410169975016008,0.23292381823429303,0.5010254620049305,0.054253505100841974,0.2417326113636314,0.40980019074010754,0.058434655396680454,0
0.25220446571495997,0.5084103244185761,0.06360709252656842,0.28889157917722263,0.4471546741440259,0.08345834451950951,0.2985389621185398,0.40154466840887976,0.08912551190281494,0
0.113782348103875,0.47817639796659406,0.012946422740031388,0.1285228977170762,0.53012663761801,0.016518135237594028,0.1618788234766905,0.6156661292665214,0.02620475349019752,0
0.2612722519004585,0.394347158799211,0.06826318961313664,0.24054516949120366,0.54160527169067,0.05786197856555189,0.23998791265548955,0.6675310780260657,0.05759419822073888,0
0.13790165646841884,0.034166867065503106,0.019016866856733802,0.14403345792563257,0.058930097123025264,0.020745637002014965,0.14467737653991466,0.09262781996510608,0.020931543282472247,0
0.28480506384553483,0.4537496032139669,0.08111392439205918,0.2639415637288904,0.45429434910557814,0.0696651490636519,0.26687136076640944,0.4565654779618423,0.07122032319731506,0
0.2625233707920939,0.38500451048474943,0.06891852021204324,0.2105092128846452,0.4815623297930283,0.044314128709312874,0.2160664816924897,0.5534776858660131,0.04668472451097099,0
0.24752961977059199,0.37693784104979083,0.06127091266377384,0.23229494342023424,0.39257713631591984,0.05396094073860983,0.2543939305048932,0.34697792487993306,0.06471627187772842,0
0.22647831340669758,0.4507968954248366,0.05129242644354233,0.21662799758858545,0.4447710375816993,0.04692768933924018,0.2202651082320904,0.5121308224400871,0.048516717904494494,0
0.25266051043111903,0.4625066350814362,0.0638373335313136,0.23202651804028643,0.5816201029734736,0.05383630507389937,0.36871456609739545,0.5348062354364636,0.1359504312523906,0
0.265170318809032,0.5138111172385622,0.07031529797728368,0.2709800843568702,0.4739931535947714,0.0734302061180565,0.32928569011997516,0.5864810886437908,0.10842906571778832,0
0.2271721105188457,0.34861145875199756,0.051607167797586645,0.23940853785469648,0.4113013790801825,0.057316447997723646,0.33356360066375057,0.5102051776512215,0.11126467568776605,0
0.2964410676512767,0.40774248120300743,0.08787730659022883,0.18064720077760413,0.3282461484593837,0.03263341114878402,0.19679667924263614,0.32208598702638946,0.03872893296092901,0
0.1280624108868842,0.4209652142338417,0.016399981082161154,0.14004923946567835,0.5020041539578795,0.019613789474914916,0.16651907387866968,0.5983606971677561,0.02772860196540985,0
0.15321969428172152,0.07948444242561889,0.023476274715784205,0.26480957245202436,0.33648137171810044,0.07012410966222395,0.24730784555916138,0.42943381175805845,0.06116117047511402,0
0.2504041342824498,0.3844727424836601,0.06270223046574314,0.2889578640848655,0.4188460026143791,0.0834966472164876,0.34280567872944284,0.41678177777777775,0.11751573336915397,0
0.3326468271270208,0.4734969315726291,0.11065391159767408,0.29373983896879075,0.36581510044017607,0.08628309299741113,0.26052255325032975,0.24368550620248094,0.0678720007520709,0
0.3171718341915507,0.21668236928104578,0.10059797240443254,0.31744258307071643,0.21695779411764712,0.10076979354660871,0.3175529384808676,0.2174345098039216,0.10083986873783365,0
0.2781499776170627,0.618697162064826,0.07736741004837248,0.3040283264775915,0.5569950412164866,0.09243322330076495,0.3362411793213867,0.5012518031212486,0.11305813067143691,0
0.18435642073611663,0.31744976034858385,0.033987289866632055,0.18435642073611663,0.31744976034858385,0.033987289866632055,0.18435642073611663,0.31744976034858385,0.033987289866632055,0
0.26309788867940104,0.267005108496732,0.0692204990275585,0.27477586235780393,0.35125845228758157,0.0755017745344748,0.34429092684444434,0.41688085228758165,0.11853624230740652,0
0.29554942453300453,0.6404684384057922,0.08734946234179015,0.2121427654530031,0.6076674503508795,0.045004552934047884,0.24328164113552683,0.507742951470461,0.05918595691359526,0
